Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210411,Grampian,Male,55 - 59,20118.0,Dose 1,10,0.0497067302912814,18808,93.4884183318421
20210411,Grampian,Male,60 - 64,17917.0,Dose 1,0,0.0,17683,98.69397778645978
20210411,Grampian,Male,65 - 69,15498.0,Dose 1,0,0.0,15404,99.3934701251774
20210411,Grampian,Male,70 - 74,14003.0,Dose 1,3,0.0214239805755909,14598,104.249089480826
20210411,Grampian,Male,75 - 79,9031.0,Dose 1,0,0.0,9253,102.45819953493499
20210411,Grampian,Male,80 years and over,10932.0,Dose 1,1,0.00914745700695207,11143,101.93011342846701
20210411,Grampian,Total,18 - 29,88319.0,Dose 1,15,0.0169838879516299,15242,17.2578946772495
20210411,Grampian,Total,18 years and over,473807.0,Dose 1,118,0.0249046552710281,275034,58.047686083152
20210411,Grampian,Total,30 - 39,82360.0,Dose 1,40,0.0485672656629432,17080,20.738222438076697
20210411,Grampian,Total,40 - 49,76501.0,Dose 1,34,0.0444438634789088,23105,30.202219578829002
20210411,Grampian,Total,50 - 54,41947.0,Dose 1,13,0.030991489260257004,36925,88.0277493026915
20210411,Grampian,Total,50 years and over,226627.0,Dose 1,29,0.0127963570095355,219607,96.90239909631241
20210411,Grampian,Total,55 - 59,40615.0,Dose 1,11,0.0270835898067217,38401,94.5488120152653
20210411,Grampian,Total,60 - 64,36119.0,Dose 1,1,0.0027686259309504697,35411,98.0398128408871
20210411,Grampian,Total,65 - 69,31471.0,Dose 1,0,0.0,31185,99.09122684376091
20210411,Grampian,Total,70 - 74,29053.0,Dose 1,3,0.0103259560114274,29905,102.932571507245
20210411,Grampian,Total,75 - 79,19825.0,Dose 1,0,0.0,20020,100.983606557377
20210411,Grampian,Total,80 years and over,27597.0,Dose 1,1,0.0036235822734355205,27760,100.59064391057
20210411,Grampian,Female,18 - 29,43075.0,Dose 2,4,0.00928612884503772,4520,10.4933255948926
20210411,Grampian,Female,18 years and over,239893.0,Dose 2,308,0.128390574130967,43874,18.2889871734482
20210411,Grampian,Female,30 - 39,40402.0,Dose 2,2,0.004950249987624371,4428,10.9598534726004
20210411,Grampian,Female,40 - 49,38030.0,Dose 2,0,0.0,5579,14.669997370497
20210411,Grampian,Female,50 - 54,21205.0,Dose 2,1,0.0047158688988446105,3690,17.4015562367366
20210411,Grampian,Female,55 - 59,20497.0,Dose 2,0,0.0,3563,17.3830316631702
20210411,Grampian,Female,60 - 64,18202.0,Dose 2,5,0.0274695088451819,2449,13.4545654323701
20210411,Grampian,Female,65 - 69,15973.0,Dose 2,7,0.0438239529205534,952,5.96005759719527
20210411,Grampian,Female,70 - 74,15050.0,Dose 2,214,1.4219269102990002,1397,9.28239202657807
20210411,Grampian,Female,75 - 79,10794.0,Dose 2,4,0.0370576246062627,8406,77.87659811006121
20210411,Grampian,Female,80 years and over,16665.0,Dose 2,71,0.426042604260426,8890,53.34533453345329
20210411,Grampian,Male,18 - 29,45244.0,Dose 2,1,0.0022102378215896,1106,2.4445230306781
20210411,Grampian,Male,18 years and over,233914.0,Dose 2,286,0.12226715801533901,20666,8.83487093547201
20210411,Grampian,Male,30 - 39,41958.0,Dose 2,1,0.00238333571666905,1129,2.69078602411936
20210411,Grampian,Male,40 - 49,38471.0,Dose 2,3,0.007798081671908709,1201,3.12183202932079
20210411,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,770,3.71227461189856
20210411,Grampian,Male,55 - 59,20118.0,Dose 2,1,0.00497067302912814,826,4.10577592205985
20210411,Grampian,Male,60 - 64,17917.0,Dose 2,1,0.00558129151085561,745,4.15806217558743
20210411,Grampian,Male,65 - 69,15498.0,Dose 2,3,0.0193573364305072,470,3.0326493741127902
20210411,Grampian,Male,70 - 74,14003.0,Dose 2,218,1.5568092551596102,1185,8.46247232735842
20210411,Grampian,Male,75 - 79,9031.0,Dose 2,1,0.0110729708780866,7379,81.707452109401
20210411,Grampian,Male,80 years and over,10932.0,Dose 2,57,0.521405049396268,5855,53.5583607757044
20210411,Grampian,Total,18 - 29,88319.0,Dose 2,5,0.00566129598387663,5626,6.37009024105798
20210411,Grampian,Total,18 years and over,473807.0,Dose 2,594,0.125367501957548,64540,13.6215800948487
20210411,Grampian,Total,30 - 39,82360.0,Dose 2,3,0.00364254492472074,5557,6.74720738222438
20210411,Grampian,Total,40 - 49,76501.0,Dose 2,3,0.00392151736578607,6780,8.862629246676509
20210411,Grampian,Total,50 - 54,41947.0,Dose 2,1,0.00238396071232746,4460,10.6324647769805
20210411,Grampian,Total,50 years and over,226627.0,Dose 2,583,0.257250901260662,46577,20.552273118383997
20210411,Grampian,Total,55 - 59,40615.0,Dose 2,1,0.00246214452788379,4389,10.806352332881902
20210411,Grampian,Total,60 - 64,36119.0,Dose 2,6,0.0166117555857028,3194,8.842991223455801
20210411,Grampian,Total,65 - 69,31471.0,Dose 2,10,0.0317752851831845,1422,4.518445553048839
20210411,Grampian,Total,70 - 74,29053.0,Dose 2,432,1.48693766564554,2582,8.88720614050184
20210411,Grampian,Total,75 - 79,19825.0,Dose 2,5,0.0252206809583859,15785,79.6216897856242
20210411,Grampian,Total,80 years and over,27597.0,Dose 2,128,0.463818530999746,14745,53.42972062180671
20210412,Grampian,Female,18 - 29,43075.0,Dose 1,57,0.132327336041788,10020,23.2617527568195
20210412,Grampian,Female,18 years and over,239893.0,Dose 1,466,0.19425327125009897,151196,63.0264326178755
20210412,Grampian,Female,30 - 39,40402.0,Dose 1,86,0.21286074946784803,11350,28.0926686797683
20210412,Grampian,Female,40 - 49,38030.0,Dose 1,139,0.36550092032605797,14869,39.0980804627925
20210412,Grampian,Female,50 - 54,21205.0,Dose 1,83,0.39141711860410294,19063,89.89860881867479
20210412,Grampian,Female,55 - 59,20497.0,Dose 1,35,0.170756696101869,19628,95.76035517392789
20210412,Grampian,Female,60 - 64,18202.0,Dose 1,41,0.225249972530491,17769,97.6211405340073
20210412,Grampian,Female,65 - 69,15973.0,Dose 1,8,0.0500845176234896,15789,98.84805609465971
20210412,Grampian,Female,70 - 74,15050.0,Dose 1,8,0.053156146179402,15315,101.76079734219299
20210412,Grampian,Female,75 - 79,10794.0,Dose 1,4,0.0370576246062627,10771,99.786918658514
20210412,Grampian,Female,80 years and over,16665.0,Dose 1,5,0.03000300030003,16622,99.7419741974198
20210412,Grampian,Male,18 - 29,45244.0,Dose 1,54,0.119352842365839,5333,11.787198302537401
20210412,Grampian,Male,18 years and over,233914.0,Dose 1,577,0.24667185375821898,124881,53.3875697906068
20210412,Grampian,Male,30 - 39,41958.0,Dose 1,84,0.20020020020020002,5900,14.0616807283474
20210412,Grampian,Male,40 - 49,38471.0,Dose 1,120,0.311923266876348,8495,22.081567934288202
20210412,Grampian,Male,50 - 54,20742.0,Dose 1,165,0.7954874168354058,18110,87.31077041751041
20210412,Grampian,Male,55 - 59,20118.0,Dose 1,74,0.36782980415548294,18882,93.8562481359976
20210412,Grampian,Male,60 - 64,17917.0,Dose 1,57,0.31813361611877,17740,99.0121114025786
20210412,Grampian,Male,65 - 69,15498.0,Dose 1,14,0.0903342366757001,15418,99.48380436185309
20210412,Grampian,Male,70 - 74,14003.0,Dose 1,7,0.0499892880097122,14605,104.29907876883499
20210412,Grampian,Male,75 - 79,9031.0,Dose 1,2,0.0221459417561732,9255,102.480345476691
20210412,Grampian,Male,80 years and over,10932.0,Dose 1,0,0.0,11143,101.93011342846701
20210412,Grampian,Total,18 - 29,88319.0,Dose 1,111,0.12568077084206097,15353,17.3835754480916
20210412,Grampian,Total,18 years and over,473807.0,Dose 1,1043,0.220131825827816,276077,58.2678179089798
20210412,Grampian,Total,30 - 39,82360.0,Dose 1,170,0.206410879067509,17250,20.9446333171442
20210412,Grampian,Total,40 - 49,76501.0,Dose 1,259,0.33855766591286396,23364,30.540777244741896
20210412,Grampian,Total,50 - 54,41947.0,Dose 1,248,0.59122225665721,37173,88.6189715593487
20210412,Grampian,Total,50 years and over,226627.0,Dose 1,503,0.221950606061943,220110,97.1243497023744
20210412,Grampian,Total,55 - 59,40615.0,Dose 1,109,0.268373753539333,38510,94.81718576880459
20210412,Grampian,Total,60 - 64,36119.0,Dose 1,98,0.27132534123314606,35509,98.3111381821202
20210412,Grampian,Total,65 - 69,31471.0,Dose 1,22,0.0699056274030059,31207,99.1611324711639
20210412,Grampian,Total,70 - 74,29053.0,Dose 1,15,0.051629780057137004,29920,102.98420128730301
20210412,Grampian,Total,75 - 79,19825.0,Dose 1,6,0.030264817150062996,20026,101.013871374527
20210412,Grampian,Total,80 years and over,27597.0,Dose 1,5,0.0181179113671776,27765,100.60876182193701
20210412,Grampian,Female,18 - 29,43075.0,Dose 2,19,0.0441091120139292,4539,10.5374347069066
20210412,Grampian,Female,18 years and over,239893.0,Dose 2,2697,1.1242512286727802,46571,19.413238402120896
20210412,Grampian,Female,30 - 39,40402.0,Dose 2,10,0.0247512499381219,4438,10.9846047225385
20210412,Grampian,Female,40 - 49,38030.0,Dose 2,16,0.0420720483828556,5595,14.7120694188798
20210412,Grampian,Female,50 - 54,21205.0,Dose 2,18,0.084885640179203,3708,17.4864418769158
20210412,Grampian,Female,55 - 59,20497.0,Dose 2,24,0.11709030589842402,3587,17.500121969068598
20210412,Grampian,Female,60 - 64,18202.0,Dose 2,13,0.0714207229974728,2462,13.525986155367502
20210412,Grampian,Female,65 - 69,15973.0,Dose 2,32,0.200338070493959,984,6.16039566768923
20210412,Grampian,Female,70 - 74,15050.0,Dose 2,2359,15.674418604651198,3756,24.9568106312292
20210412,Grampian,Female,75 - 79,10794.0,Dose 2,31,0.287196590698536,8437,78.16379470075971
20210412,Grampian,Female,80 years and over,16665.0,Dose 2,175,1.05010501050105,9065,54.3954395439544
20210412,Grampian,Male,18 - 29,45244.0,Dose 2,3,0.00663071346476881,1109,2.45115374414287
20210412,Grampian,Male,18 years and over,233914.0,Dose 2,2573,1.09997691459254,23239,9.93484785006455
20210412,Grampian,Male,30 - 39,41958.0,Dose 2,0,0.0,1129,2.69078602411936
20210412,Grampian,Male,40 - 49,38471.0,Dose 2,7,0.0181955239011203,1208,3.14002755322191
20210412,Grampian,Male,50 - 54,20742.0,Dose 2,3,0.0144634075788256,773,3.72673801947739
20210412,Grampian,Male,55 - 59,20118.0,Dose 2,4,0.0198826921165126,830,4.12565861417636
20210412,Grampian,Male,60 - 64,17917.0,Dose 2,7,0.0390690405759893,752,4.19713121616342
20210412,Grampian,Male,65 - 69,15498.0,Dose 2,21,0.13550135501355,491,3.1681507291263395
20210412,Grampian,Male,70 - 74,14003.0,Dose 2,2380,16.9963579233021,3565,25.4588302506606
20210412,Grampian,Male,75 - 79,9031.0,Dose 2,24,0.265751301074078,7403,81.973203410475
20210412,Grampian,Male,80 years and over,10932.0,Dose 2,124,1.13428466886206,5979,54.6926454445664
20210412,Grampian,Total,18 - 29,88319.0,Dose 2,22,0.0249097023290572,5648,6.39499994338704
20210412,Grampian,Total,18 years and over,473807.0,Dose 2,5270,1.11226723117219,69810,14.733847326020902
20210412,Grampian,Total,30 - 39,82360.0,Dose 2,10,0.0121418164157358,5567,6.75934919864012
20210412,Grampian,Total,40 - 49,76501.0,Dose 2,23,0.0300649664710265,6803,8.89269421314754
20210412,Grampian,Total,50 - 54,41947.0,Dose 2,21,0.0500631749588767,4481,10.6825279519394
20210412,Grampian,Total,50 years and over,226627.0,Dose 2,5215,2.30113799326647,51792,22.8534111116504
20210412,Grampian,Total,55 - 59,40615.0,Dose 2,28,0.068940046780746,4417,10.8752923796627
20210412,Grampian,Total,60 - 64,36119.0,Dose 2,20,0.0553725186190094,3214,8.89836374207481
20210412,Grampian,Total,65 - 69,31471.0,Dose 2,53,0.168409011470878,1475,4.686854564519719
20210412,Grampian,Total,70 - 74,29053.0,Dose 2,4739,16.3115685127181,7321,25.19877465322
20210412,Grampian,Total,75 - 79,19825.0,Dose 2,55,0.27742749054224497,15840,79.89911727616649
20210412,Grampian,Total,80 years and over,27597.0,Dose 2,299,1.08345109975722,15044,54.5131717215639
20210413,Grampian,Female,18 - 29,43075.0,Dose 1,35,0.0812536273940801,10055,23.3430063842136
20210413,Grampian,Female,18 years and over,239893.0,Dose 1,259,0.10796480097376701,151455,63.134397418849204
20210413,Grampian,Female,30 - 39,40402.0,Dose 1,57,0.141082124647295,11407,28.233750804415603
20210413,Grampian,Female,40 - 49,38030.0,Dose 1,102,0.26820930844070495,14971,39.3662897712332
20210413,Grampian,Female,50 - 54,21205.0,Dose 1,29,0.136760198066494,19092,90.0353690167413
20210413,Grampian,Female,55 - 59,20497.0,Dose 1,18,0.0878177294238181,19646,95.84817290335171
20210413,Grampian,Female,60 - 64,18202.0,Dose 1,9,0.0494451159213273,17778,97.67058564992858
20210413,Grampian,Female,65 - 69,15973.0,Dose 1,1,0.0062605647029362,15790,98.8543166593627
20210413,Grampian,Female,70 - 74,15050.0,Dose 1,4,0.026578073089701,15319,101.787375415282
20210413,Grampian,Female,75 - 79,10794.0,Dose 1,3,0.0277932184546971,10774,99.8147118769687
20210413,Grampian,Female,80 years and over,16665.0,Dose 1,1,0.006000600060005999,16623,99.7479747974797
20210413,Grampian,Male,18 - 29,45244.0,Dose 1,36,0.0795685615772257,5369,11.866766864114599
20210413,Grampian,Male,18 years and over,233914.0,Dose 1,286,0.12226715801533901,125167,53.5098369486221
20210413,Grampian,Male,30 - 39,41958.0,Dose 1,65,0.15491682158348802,5965,14.216597549930901
20210413,Grampian,Male,40 - 49,38471.0,Dose 1,77,0.20015076291232395,8572,22.2817186972005
20210413,Grampian,Male,50 - 54,20742.0,Dose 1,40,0.192845434384341,18150,87.50361585189471
20210413,Grampian,Male,55 - 59,20118.0,Dose 1,39,0.19385624813599803,18921,94.05010438413359
20210413,Grampian,Male,60 - 64,17917.0,Dose 1,22,0.122788413238823,17762,99.13489981581742
20210413,Grampian,Male,65 - 69,15498.0,Dose 1,3,0.0193573364305072,15421,99.50316169828359
20210413,Grampian,Male,70 - 74,14003.0,Dose 1,2,0.0142826537170606,14607,104.31336142255199
20210413,Grampian,Male,75 - 79,9031.0,Dose 1,2,0.0221459417561732,9257,102.502491418448
20210413,Grampian,Male,80 years and over,10932.0,Dose 1,0,0.0,11143,101.93011342846701
20210413,Grampian,Total,18 - 29,88319.0,Dose 1,71,0.0803904029710481,15424,17.4639658510626
20210413,Grampian,Total,18 years and over,473807.0,Dose 1,545,0.115025738328053,276622,58.3828436473079
20210413,Grampian,Total,30 - 39,82360.0,Dose 1,122,0.14813016027197698,17372,21.0927634774162
20210413,Grampian,Total,40 - 49,76501.0,Dose 1,179,0.233983869491902,23543,30.774761114233797
20210413,Grampian,Total,50 - 54,41947.0,Dose 1,69,0.164493289150595,37242,88.78346484849929
20210413,Grampian,Total,50 years and over,226627.0,Dose 1,173,0.076336888367229,220283,97.2006865907416
20210413,Grampian,Total,55 - 59,40615.0,Dose 1,57,0.140342238089376,38567,94.957528006894
20210413,Grampian,Total,60 - 64,36119.0,Dose 1,31,0.0858274038594646,35540,98.39696558597971
20210413,Grampian,Total,65 - 69,31471.0,Dose 1,4,0.0127101140732738,31211,99.1738425852372
20210413,Grampian,Total,70 - 74,29053.0,Dose 1,6,0.0206519120228548,29926,103.00485319932501
20210413,Grampian,Total,75 - 79,19825.0,Dose 1,5,0.0252206809583859,20031,101.039092055485
20210413,Grampian,Total,80 years and over,27597.0,Dose 1,1,0.0036235822734355205,27766,100.61238540421101
20210413,Grampian,Female,18 - 29,43075.0,Dose 2,130,0.301799187463726,4669,10.8392338943703
20210413,Grampian,Female,18 years and over,239893.0,Dose 2,3464,1.44397710645996,50035,20.8572155085809
20210413,Grampian,Female,30 - 39,40402.0,Dose 2,87,0.21533587446166003,4525,11.1999405970001
20210413,Grampian,Female,40 - 49,38030.0,Dose 2,120,0.315540362871417,5715,15.027609781751302
20210413,Grampian,Female,50 - 54,21205.0,Dose 2,59,0.27823626503183196,3767,17.764678141947698
20210413,Grampian,Female,55 - 59,20497.0,Dose 2,73,0.35614968044103995,3660,17.8562716495097
20210413,Grampian,Female,60 - 64,18202.0,Dose 2,54,0.296670695527964,2516,13.8226568508955
20210413,Grampian,Female,65 - 69,15973.0,Dose 2,68,0.4257183997996621,1052,6.586114067488889
20210413,Grampian,Female,70 - 74,15050.0,Dose 2,2455,16.312292358804,6211,41.269102990033204
20210413,Grampian,Female,75 - 79,10794.0,Dose 2,29,0.268667778395405,8466,78.43246247915509
20210413,Grampian,Female,80 years and over,16665.0,Dose 2,389,2.3342334233423303,9454,56.72967296729671
20210413,Grampian,Male,18 - 29,45244.0,Dose 2,37,0.0817787993988153,1146,2.5329325435416896
20210413,Grampian,Male,18 years and over,233914.0,Dose 2,2909,1.24361944988329,26148,11.178467299947801
20210413,Grampian,Male,30 - 39,41958.0,Dose 2,41,0.097716764383431,1170,2.7885027885027904
20210413,Grampian,Male,40 - 49,38471.0,Dose 2,31,0.08058017727639,1239,3.2206077304982994
20210413,Grampian,Male,50 - 54,20742.0,Dose 2,23,0.11088612477099599,796,3.8376241442483803
20210413,Grampian,Male,55 - 59,20118.0,Dose 2,23,0.114325479669947,853,4.23998409384631
20210413,Grampian,Male,60 - 64,17917.0,Dose 2,13,0.072556789641123,765,4.26968800580454
20210413,Grampian,Male,65 - 69,15498.0,Dose 2,24,0.154858691444057,515,3.3230094205703997
20210413,Grampian,Male,70 - 74,14003.0,Dose 2,2397,17.1177604798972,5962,42.576590730557704
20210413,Grampian,Male,75 - 79,9031.0,Dose 2,26,0.28789724283025103,7429,82.26110065330529
20210413,Grampian,Male,80 years and over,10932.0,Dose 2,294,2.68935236004391,6273,57.3819978046103
20210413,Grampian,Total,18 - 29,88319.0,Dose 2,167,0.18908728586147897,5815,6.584087229248519
20210413,Grampian,Total,18 years and over,473807.0,Dose 2,6373,1.34506244103612,76183,16.078909767057098
20210413,Grampian,Total,30 - 39,82360.0,Dose 2,128,0.155415250121418,5695,6.91476444876153
20210413,Grampian,Total,40 - 49,76501.0,Dose 2,151,0.19738304074456503,6954,9.09007725389211
20210413,Grampian,Total,50 - 54,41947.0,Dose 2,82,0.195484778410852,4563,10.878012730350198
20210413,Grampian,Total,50 years and over,226627.0,Dose 2,5927,2.6153106205350602,57719,25.468721732185504
20210413,Grampian,Total,55 - 59,40615.0,Dose 2,96,0.236365874676844,4513,11.111658254339499
20210413,Grampian,Total,60 - 64,36119.0,Dose 2,67,0.18549793737368103,3281,9.083861679448491
20210413,Grampian,Total,65 - 69,31471.0,Dose 2,92,0.29233262368529805,1567,4.979187188205009
20210413,Grampian,Total,70 - 74,29053.0,Dose 2,4852,16.700512855815198,12173,41.899287509035204
20210413,Grampian,Total,75 - 79,19825.0,Dose 2,55,0.27742749054224497,15895,80.1765447667087
20210413,Grampian,Total,80 years and over,27597.0,Dose 2,683,2.47490669275646,15727,56.988078414320405
20210414,Grampian,Female,18 - 29,43075.0,Dose 1,11,0.0255368543238537,10066,23.3685432385374
20210414,Grampian,Female,18 years and over,239893.0,Dose 1,192,0.0800356825751481,151647,63.2144331014244
20210414,Grampian,Female,30 - 39,40402.0,Dose 1,35,0.0866293747834266,11442,28.320380179199
20210414,Grampian,Female,40 - 49,38030.0,Dose 1,76,0.19984222981856398,15047,39.5661320010518
20210414,Grampian,Female,50 - 54,21205.0,Dose 1,34,0.16033954256071697,19126,90.1957085593021
20210414,Grampian,Female,55 - 59,20497.0,Dose 1,21,0.102454017661121,19667,95.9506269210128
20210414,Grampian,Female,60 - 64,18202.0,Dose 1,3,0.0164817053071091,17781,97.68706735523571
20210414,Grampian,Female,65 - 69,15973.0,Dose 1,4,0.0250422588117448,15794,98.8793589181744
20210414,Grampian,Female,70 - 74,15050.0,Dose 1,4,0.026578073089701,15323,101.81395348837201
20210414,Grampian,Female,75 - 79,10794.0,Dose 1,0,0.0,10774,99.8147118769687
20210414,Grampian,Female,80 years and over,16665.0,Dose 1,4,0.024002400240023997,16627,99.7719771977198
20210414,Grampian,Male,18 - 29,45244.0,Dose 1,13,0.0287330916806648,5382,11.8954999557952
20210414,Grampian,Male,18 years and over,233914.0,Dose 1,191,0.081653941192062,125358,53.5914908898142
20210414,Grampian,Male,30 - 39,41958.0,Dose 1,33,0.0786500786500786,5998,14.295247628580999
20210414,Grampian,Male,40 - 49,38471.0,Dose 1,62,0.16116035455278,8634,22.4428790517533
20210414,Grampian,Male,50 - 54,20742.0,Dose 1,39,0.188024298524732,18189,87.6916401504194
20210414,Grampian,Male,55 - 59,20118.0,Dose 1,31,0.154090863902972,18952,94.2041952480366
