Date,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210416,Male,40 - 49,331602,Dose 2,477,0.143847142055838,16530,4.9848915265891
20210416,Male,50 - 54,193940,Dose 1,2075,1.0699185315045898,174948,90.20728060224809
20210416,Male,50 - 54,193940,Dose 2,360,0.18562441992368803,11734,6.05032484273487
20210416,Male,55 - 59,190775,Dose 1,318,0.16668850740401,186112,97.5557594024374
20210416,Male,55 - 59,190775,Dose 2,492,0.2578954265496,13441,7.04547241514874
20210416,Male,60 - 64,166852,Dose 1,194,0.116270706973845,170076,101.932251336514
20210416,Male,60 - 64,166852,Dose 2,778,0.466281494977585,12458,7.46649725505238
20210416,Male,65 - 69,144460,Dose 1,70,0.0484563200886058,143944,99.6428076976326
20210416,Male,65 - 69,144460,Dose 2,1822,1.261248788592,16854,11.666897411048
20210416,Male,70 - 74,132339,Dose 1,36,0.0272028653684855,134811,101.867930088636
20210416,Male,70 - 74,132339,Dose 2,2022,1.52789427152993,29882,22.5798895261412
20210416,Male,75 - 79,87886,Dose 1,16,0.018205402453178,89831,102.213094235714
20210416,Male,75 - 79,87886,Dose 2,1726,1.9639077896365702,40627,46.2269303415789
20210416,Male,80 years and over,104741,Dose 1,11,0.0105020956454493,103403,98.7225632751263
20210416,Male,80 years and over,104741,Dose 2,1950,1.86173513714782,80816,77.1579419711479
20210416,Total,16 years and over,4541903,Dose 1,10706,,2732407,
20210416,Total,16 years and over,4541903,Dose 2,24189,,735479,
20210416,Total,18 - 29,848212,Dose 1,1582,0.18650997627951502,152626,17.9938505939553
20210416,Total,18 - 29,848212,Dose 2,800,0.0943160436306018,53556,6.313987540850639
20210416,Total,18 years and over,4434138,Dose 1,10592,0.238873936715547,2725123,61.4577850305967
20210416,Total,18 years and over,4434138,Dose 2,24158,0.5448184066440871,734761,16.5705487740797
20210416,Total,30 - 39,721985,Dose 1,1716,0.237678068103908,188096,26.0526188217207
20210416,Total,30 - 39,721985,Dose 2,1019,0.14113866631578198,61802,8.560011634590749
20210416,Total,40 - 49,680890,Dose 1,2362,0.346898911718486,252336,37.0597306466536
20210416,Total,40 - 49,680890,Dose 2,1342,0.19709497863091,73385,10.7778055192469
20210416,Total,50 - 54,401090,Dose 1,3765,0.9386920641252591,361640,90.1643022762971
20210416,Total,50 - 54,401090,Dose 2,1038,0.25879478421302,51353,12.8033608417064
20210416,Total,50 years and over,2183051,Dose 1,4932,0.225922344461948,2132065,97.6644613433218
20210416,Total,50 years and over,2183051,Dose 2,20997,0.96181903217103,546018,25.0116923516675
20210416,Total,55 - 59,393123,Dose 1,552,0.140414068879206,382336,97.2560750706522
20210416,Total,55 - 59,393123,Dose 2,1244,0.316440401604587,54855,13.953648094871099
20210416,Total,60 - 64,344693,Dose 1,333,0.096607705987647,347547,100.827983161828
20210416,Total,60 - 64,344693,Dose 2,1733,0.5027662296594361,42252,12.257864244414598
20210416,Total,65 - 69,299444,Dose 1,127,0.0424119367895166,296307,98.95239176607309
20210416,Total,65 - 69,299444,Dose 2,3724,1.2436382094815701,38650,12.9072547788568
20210416,Total,70 - 74,278856,Dose 1,73,0.0261783859769917,282316,101.240783773704
20210416,Total,70 - 74,278856,Dose 2,4204,1.5075881458530602,62583,22.442766158877696
20210416,Total,75 - 79,195951,Dose 1,40,0.0204132665819516,196914,100.49144939295999
20210416,Total,75 - 79,195951,Dose 2,3928,2.00458277834765,89273,45.5588386892641
20210416,Total,80 years and over,269894,Dose 1,42,0.0155616649499433,265005,98.1885480966602
20210416,Total,80 years and over,269894,Dose 2,5126,1.8992641555573702,207052,76.7160440765634
20210417,Female,18 - 29,420588,Dose 1,2024,0.481231038450931,99316,23.613607616004302
20210417,Female,18 - 29,420588,Dose 2,355,0.0844056416255338,41934,9.97032725612714
20210417,Female,30 - 39,366726,Dose 1,1297,0.353670042484034,122102,33.2951576926643
20210417,Female,30 - 39,366726,Dose 2,413,0.112618139973713,47678,13.000987112994402
20210417,Female,40 - 49,349288,Dose 1,1311,0.375334967133139,156438,44.7876823709947
20210417,Female,40 - 49,349288,Dose 2,544,0.155745402075078,57399,16.4331439957857
20210417,Female,50 - 54,207150,Dose 1,764,0.368814868452812,187456,90.4928795558774
20210417,Female,50 - 54,207150,Dose 2,469,0.226405986000483,40088,19.3521602703355
20210417,Female,55 - 59,202348,Dose 1,173,0.0854962737462194,196397,97.05902702275291
20210417,Female,55 - 59,202348,Dose 2,595,0.29404787791329806,42009,20.7607685769071
20210417,Female,60 - 64,177841,Dose 1,108,0.060728403461519004,177579,99.8526773916026
20210417,Female,60 - 64,177841,Dose 2,763,0.429034924454991,30557,17.1822020793855
20210417,Female,65 - 69,154984,Dose 1,49,0.0316161668301244,152412,98.3404738553657
20210417,Female,65 - 69,154984,Dose 2,2429,1.5672585557218799,24225,15.6306457440768
20210417,Female,70 - 74,146517,Dose 1,31,0.02115795436707,147536,100.695482435485
20210417,Female,70 - 74,146517,Dose 2,2809,1.9171836715193502,35510,24.2360954701502
20210417,Female,75 - 79,108065,Dose 1,29,0.0268357007356683,107112,99.11812335168649
20210417,Female,75 - 79,108065,Dose 2,3724,3.44607412205617,52370,48.4615740526535
20210417,Female,80 years and over,165153,Dose 1,16,0.0096879862914994,161618,97.8595605287219
20210417,Female,80 years and over,165153,Dose 2,3877,2.34752017825895,130113,78.7833100216163
20210417,Male,18 - 29,427624,Dose 1,1034,0.24180120853834197,56368,13.1816736198155
20210417,Male,18 - 29,427624,Dose 2,201,0.0470039099769891,12178,2.84782893382972
20210417,Male,30 - 39,355259,Dose 1,960,0.27022538486006,68251,19.2116174396708
20210417,Male,30 - 39,355259,Dose 2,272,0.0765638590436836,14809,4.16850804624232
20210417,Male,40 - 49,331602,Dose 1,1046,0.315438386981984,98255,29.6304002991538
20210417,Male,40 - 49,331602,Dose 2,358,0.107960748125765,16888,5.09285227471487
20210417,Male,50 - 54,193940,Dose 1,978,0.5042796741260179,175926,90.71156027637409
20210417,Male,50 - 54,193940,Dose 2,294,0.151593276271012,12028,6.201918119005881
20210417,Male,55 - 59,190775,Dose 1,256,0.13418949023718998,186368,97.6899488926746
20210417,Male,55 - 59,190775,Dose 2,452,0.23692831870003897,13893,7.282400733848769
20210417,Male,60 - 64,166852,Dose 1,124,0.0743173590966845,170200,102.00656869560999
20210417,Male,60 - 64,166852,Dose 2,542,0.324838779277443,13000,7.791336034329831
20210417,Male,65 - 69,144460,Dose 1,39,0.0269970926207947,143983,99.66980479025341
20210417,Male,65 - 69,144460,Dose 2,2286,1.58244496746504,19140,13.2493423785131
20210417,Male,70 - 74,132339,Dose 1,25,0.0188908787281149,134836,101.886820967364
20210417,Male,70 - 74,132339,Dose 2,2682,2.02661346995217,32564,24.606502996093397
20210417,Male,75 - 79,87886,Dose 1,13,0.0147918894932071,89844,102.227886125208
20210417,Male,75 - 79,87886,Dose 2,3248,3.69569669799513,43875,49.922627039574
20210417,Male,80 years and over,104741,Dose 1,13,0.0124115675809855,103416,98.73497484270719
20210417,Male,80 years and over,104741,Dose 2,2812,2.6847175413639404,83628,79.8426595125118
20210417,Total,16 years and over,4541903,Dose 1,10792,,2743199,
20210417,Total,16 years and over,4541903,Dose 2,29141,,764620,
20210417,Total,18 - 29,848212,Dose 1,3058,0.36052307677797496,155684,18.354373670733303
20210417,Total,18 - 29,848212,Dose 2,556,0.0655496503232682,54112,6.379537191173901
20210417,Total,18 years and over,4434138,Dose 1,10290,0.23206314282505397,2735413,61.689848173421794
20210417,Total,18 years and over,4434138,Dose 2,29125,0.6568356690748011,763886,17.2273844431545
20210417,Total,30 - 39,721985,Dose 1,2257,0.31261037279167797,190353,26.365229194512402
20210417,Total,30 - 39,721985,Dose 2,685,0.0948773173957908,62487,8.65488895198654
20210417,Total,40 - 49,680890,Dose 1,2357,0.34616457871315504,254693,37.4058952253668
20210417,Total,40 - 49,680890,Dose 2,902,0.132473674161759,74287,10.910279193408599
20210417,Total,50 - 54,401090,Dose 1,1742,0.434316487571368,363382,90.5986187638685
20210417,Total,50 - 54,401090,Dose 2,763,0.190231618838665,52116,12.993592460545
20210417,Total,50 years and over,2183051,Dose 1,2618,0.119923904663702,2134683,97.7843852479855
20210417,Total,50 years and over,2183051,Dose 2,26982,1.23597662170971,573000,26.2476689733772
20210417,Total,55 - 59,393123,Dose 1,429,0.10912615135720899,382765,97.36520122200942
20210417,Total,55 - 59,393123,Dose 2,1047,0.266328858906754,55902,14.219976953777799
20210417,Total,60 - 64,344693,Dose 1,232,0.0673062696370393,347779,100.895289431465
20210417,Total,60 - 64,344693,Dose 2,1305,0.378597766708346,43557,12.636462011122902
20210417,Total,65 - 69,299444,Dose 1,88,0.029387798720294997,296395,98.98177956479341
20210417,Total,65 - 69,299444,Dose 2,4715,1.57458489734308,43365,14.4818396761999
20210417,Total,70 - 74,278856,Dose 1,56,0.0200820495165964,282372,101.260865823221
20210417,Total,70 - 74,278856,Dose 2,5491,1.96911667670769,68074,24.4118828355854
20210417,Total,75 - 79,195951,Dose 1,42,0.0214339299110492,196956,100.51288332287201
20210417,Total,75 - 79,195951,Dose 2,6972,3.55803236523417,96245,49.1168710544983
20210417,Total,80 years and over,269894,Dose 1,29,0.0107449591321037,265034,98.1992930557923
20210417,Total,80 years and over,269894,Dose 2,6689,2.47838040119454,213741,79.1944244777579
20210418,Female,18 - 29,420588,Dose 1,383,0.091062988007266,99699,23.7046706040115
20210418,Female,18 - 29,420588,Dose 2,184,0.0437482762228119,42118,10.0140755323499
20210418,Female,30 - 39,366726,Dose 1,327,0.0891673892770079,122429,33.3843250819413
20210418,Female,30 - 39,366726,Dose 2,228,0.06217175766103299,47906,13.063158870655501
20210418,Female,40 - 49,349288,Dose 1,435,0.124539062321065,156873,44.9122214333158
20210418,Female,40 - 49,349288,Dose 2,277,0.079304184512494,57676,16.5124481802982
20210418,Female,50 - 54,207150,Dose 1,198,0.0955829109341057,187654,90.5884624668115
20210418,Female,50 - 54,207150,Dose 2,208,0.100410330678252,40296,19.4525706010138
20210418,Female,55 - 59,202348,Dose 1,67,0.0331112736473798,196464,97.0921382964003
20210418,Female,55 - 59,202348,Dose 2,213,0.105264198311819,42222,20.866032775218898
20210418,Female,60 - 64,177841,Dose 1,36,0.0202428011538397,177615,99.8729201927565
20210418,Female,60 - 64,177841,Dose 2,207,0.116396106634578,30764,17.2985981860201
20210418,Female,65 - 69,154984,Dose 1,19,0.0122593299953544,152431,98.3527331853611
20210418,Female,65 - 69,154984,Dose 2,952,0.614256955556703,25177,16.2449026996335
20210418,Female,70 - 74,146517,Dose 1,12,0.00819017588402711,147548,100.703672611369
20210418,Female,70 - 74,146517,Dose 2,1653,1.12819672802473,37163,25.364292198175
20210418,Female,75 - 79,108065,Dose 1,4,0.00370147596354046,107116,99.12182482764999
20210418,Female,75 - 79,108065,Dose 2,998,0.9235182529033449,53368,49.385092305556796
20210418,Female,80 years and over,165153,Dose 1,9,0.00544949228896841,161627,97.8650100210108
20210418,Female,80 years and over,165153,Dose 2,1264,0.765350917028452,131377,79.5486609386448
20210418,Male,18 - 29,427624,Dose 1,332,0.0776382990664696,56700,13.259311918882
20210418,Male,18 - 29,427624,Dose 2,100,0.0233850298392981,12278,2.87121396366902
20210418,Male,30 - 39,355259,Dose 1,280,0.0788157372508508,68531,19.290433176921603
20210418,Male,30 - 39,355259,Dose 2,135,0.0380004447459459,14944,4.20650849098827
20210418,Male,40 - 49,331602,Dose 1,405,0.12213436589646601,98660,29.7525346650503
20210418,Male,40 - 49,331602,Dose 2,173,0.0521709760496016,17061,5.14502325076447
20210418,Male,50 - 54,193940,Dose 1,275,0.14179643188615,176201,90.85335670826029
20210418,Male,50 - 54,193940,Dose 2,146,0.0752810147468289,12174,6.27719913375271
20210418,Male,55 - 59,190775,Dose 1,81,0.042458393395361,186449,97.73240728607
20210418,Male,55 - 59,190775,Dose 2,177,0.0927794522343074,14070,7.37518018608308
20210418,Male,60 - 64,166852,Dose 1,44,0.0263706758085009,170244,102.03293937141899
20210418,Male,60 - 64,166852,Dose 2,140,0.0839066957543212,13140,7.87524273008415
20210418,Male,65 - 69,144460,Dose 1,24,0.0166135954589506,144007,99.6864183857123
20210418,Male,65 - 69,144460,Dose 2,876,0.606396234251696,20016,13.8557386127648
20210418,Male,70 - 74,132339,Dose 1,9,0.00680071634212137,134845,101.893621683706
20210418,Male,70 - 74,132339,Dose 2,1598,1.20750496830111,34162,25.8140079643945
20210418,Male,75 - 79,87886,Dose 1,5,0.00568918826661812,89849,102.233575313474
20210418,Male,75 - 79,87886,Dose 2,846,0.9626106547117859,44721,50.88523769428579
20210418,Male,80 years and over,104741,Dose 1,2,0.0019094719355362301,103418,98.7368843146428
20210418,Male,80 years and over,104741,Dose 2,873,0.833484499861563,84501,80.67614401237341
20210418,Total,16 years and over,4541903,Dose 1,2971,,2746170,
20210418,Total,16 years and over,4541903,Dose 2,11250,,775870,
20210418,Total,18 - 29,848212,Dose 1,715,0.0842949639948503,156399,18.438668634728103
20210418,Total,18 - 29,848212,Dose 2,284,0.0334821954888636,54396,6.41301938666277
20210418,Total,18 years and over,4434138,Dose 1,2947,0.0664616211764271,2738360,61.75630979459821
20210418,Total,18 years and over,4434138,Dose 2,11248,0.253668243974364,775134,17.481052687128802
20210418,Total,30 - 39,721985,Dose 1,607,0.0840737688456131,190960,26.449302963358
20210418,Total,30 - 39,721985,Dose 2,363,0.0502780528681344,62850,8.705167004854669
20210418,Total,40 - 49,680890,Dose 1,840,0.123367944895651,255533,37.529263170262496
20210418,Total,40 - 49,680890,Dose 2,450,0.0660899704798132,74737,10.9763691638884
20210418,Total,50 - 54,401090,Dose 1,473,0.11792864444389001,363855,90.7165474083124
20210418,Total,50 - 54,401090,Dose 2,354,0.0882594928818968,52470,13.0818519534269
20210418,Total,50 years and over,2183051,Dose 1,785,0.0359588484190246,2135468,97.8203440964045
20210418,Total,50 years and over,2183051,Dose 2,10151,0.464991427135692,583151,26.7126604005129
20210418,Total,55 - 59,393123,Dose 1,148,0.0376472503516711,382913,97.40284847236109
20210418,Total,55 - 59,393123,Dose 2,390,0.0992055921429171,56292,14.319182545920699
20210418,Total,60 - 64,344693,Dose 1,80,0.0232090584955308,347859,100.918498489961
20210418,Total,60 - 64,344693,Dose 2,347,0.100669291224365,43904,12.7371313023473
20210418,Total,65 - 69,299444,Dose 1,43,0.0143599471019623,296438,98.99613951189541
20210418,Total,65 - 69,299444,Dose 2,1828,0.6104647279624901,45193,15.0923044041624
20210418,Total,70 - 74,278856,Dose 1,21,0.00753076856872364,282393,101.268396591789
20210418,Total,70 - 74,278856,Dose 2,3251,1.1658346960438402,71325,25.5777175316292
20210418,Total,75 - 79,195951,Dose 1,9,0.00459298498093911,196965,100.51747630785201
20210418,Total,75 - 79,195951,Dose 2,1844,0.9410515894279692,98089,50.0579226439263
20210418,Total,80 years and over,269894,Dose 1,11,0.004075674153556579,265045,98.2033687299458
20210418,Total,80 years and over,269894,Dose 2,2137,0.7917923332864009,215878,79.98621681104429
20210419,Female,18 - 29,420588,Dose 1,327,0.0777482952438015,100026,23.7824188992553
20210419,Female,18 - 29,420588,Dose 2,373,0.0886853642995045,42491,10.1027608966495
20210419,Female,30 - 39,366726,Dose 1,266,0.0725337172712052,122695,33.4568587992125
20210419,Female,30 - 39,366726,Dose 2,410,0.11180009053080499,48316,13.174958961186302
20210419,Female,40 - 49,349288,Dose 1,240,0.0687112067978287,157113,44.9809326401136
20210419,Female,40 - 49,349288,Dose 2,602,0.17235061038455401,58278,16.684798790682798
20210419,Female,50 - 54,207150,Dose 1,105,0.0506879073135409,187759,90.63915037412501
20210419,Female,50 - 54,207150,Dose 2,449,0.216751146512189,40745,19.669321747526
20210419,Female,55 - 59,202348,Dose 1,81,0.0400300472453397,196545,97.13216834364559
20210419,Female,55 - 59,202348,Dose 2,580,0.28663490620119797,42802,21.152667681420102
20210419,Female,60 - 64,177841,Dose 1,53,0.0298019016987084,177668,99.9027220944552
20210419,Female,60 - 64,177841,Dose 2,575,0.323322518429384,31339,17.6219207044495
20210419,Female,65 - 69,154984,Dose 1,30,0.019356836834770002,152461,98.37209002219579
20210419,Female,65 - 69,154984,Dose 2,4614,2.97708150518763,29791,19.2219842048211
20210419,Female,70 - 74,146517,Dose 1,29,0.0197929250530655,147577,100.72346553642201
20210419,Female,70 - 74,146517,Dose 2,6438,4.3940293617805395,43601,29.7583215599555
20210419,Female,75 - 79,108065,Dose 1,19,0.0175820108268172,107135,99.13940683847679
20210419,Female,75 - 79,108065,Dose 2,8062,7.4603248045158,61430,56.8454171100726
20210419,Female,80 years and over,165153,Dose 1,31,0.0187704734397801,161658,97.88378049445059
20210419,Female,80 years and over,165153,Dose 2,2553,1.5458393126373702,133930,81.09450025128208
20210419,Male,18 - 29,427624,Dose 1,204,0.0477054608721681,56904,13.3070173797542
20210419,Male,18 - 29,427624,Dose 2,170,0.0397545507268067,12448,2.9109685143958197
20210419,Male,30 - 39,355259,Dose 1,228,0.0641785289042642,68759,19.3546117058259
20210419,Male,30 - 39,355259,Dose 2,211,0.059393287714034,15155,4.2659017787022995
20210419,Male,40 - 49,331602,Dose 1,239,0.0720743541956924,98899,29.824609019246
20210419,Male,40 - 49,331602,Dose 2,331,0.0998184570660008,17392,5.24484170783047
20210419,Male,50 - 54,193940,Dose 1,175,0.0902340930184593,176376,90.9435908012787
20210419,Male,50 - 54,193940,Dose 2,239,0.123233989893782,12413,6.400433123646491
20210419,Male,55 - 59,190775,Dose 1,99,0.0518935919276635,186548,97.7843008779976
20210419,Male,55 - 59,190775,Dose 2,343,0.17979294980998603,14413,7.5549731358930705
20210419,Male,60 - 64,166852,Dose 1,53,0.0317646776784216,170297,102.064704049097
20210419,Male,60 - 64,166852,Dose 2,407,0.24392875122863397,13547,8.11917148131278
20210419,Male,65 - 69,144460,Dose 1,41,0.0283815589090406,144048,99.71479994462129
20210419,Male,65 - 69,144460,Dose 2,4436,3.0707462273293595,24452,16.926484840094098
20210419,Male,70 - 74,132339,Dose 1,38,0.0287141356667347,134883,101.922335819373
20210419,Male,70 - 74,132339,Dose 2,5845,4.4166874466332695,40007,30.2306954110277
20210419,Male,75 - 79,87886,Dose 1,12,0.0136540518398835,89861,102.24722936531401
20210419,Male,75 - 79,87886,Dose 2,6584,7.49152310948274,51305,58.3767608037685
20210419,Male,80 years and over,104741,Dose 1,17,0.0162305114520579,103435,98.7531148260948
